rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Cameroon,CMR,23.203,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Cameroon,CMR,25.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Cameroon,CMR,-0.8270048,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Cameroon,CMR,0.772566,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Cameroon,CMR,25724.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Cameroon,CMR,11.85542,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Cameroon,CMR,15.14895051007908,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Cameroon,CMR,5.46,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Cameroon,CMR,-28.31982089158835,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Cameroon,CMR,17.88990825688073,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Cameroon,CMR,-1.208662,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Cameroon,CMR,9.6,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Cameroon,CMR,81.7553,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Cameroon,CMR,43.28,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Cameroon,CMR,445.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Cameroon,CMR,42.0789986,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Cameroon,CMR,27.2,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Cameroon,CMR,33.88888889,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Cameroon,CMR,72.7931,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Cameroon,CMR,11.4,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Cameroon,CMR,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Cameroon,CMR,335.2015077424433,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Cameroon,CMR,0.046989,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Cameroon,CMR,76000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Cameroon,CMR,-24000.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Cameroon,CMR,60.0,percent,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Cameroon,CMR,1.388093415,"proportion, pero 100,000 people",2017.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Cameroon,CMR,99.68331686291394,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Cameroon,CMR,179.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Cameroon,CMR,38.31786,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Cameroon,CMR,0.2,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Cameroon,CMR,97.85508160571896,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Cameroon,CMR,0.031155,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Cameroon,CMR,0.035399,percent,2019.0
