rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Guinea,GIN,18.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Guinea,GIN,28.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Guinea,GIN,4.93295642414217,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Guinea,GIN,0.00978761,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Guinea,GIN,34.34,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Guinea,GIN,-10.174708768332,percent of GNI,2018.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Guinea,GIN,5.57,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Guinea,GIN,97.16761117146424,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Guinea,GIN,2995.939,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Guinea,GIN,-0.7485375,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Guinea,GIN,32.5379982,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Guinea,GIN,15.59517,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Guinea,GIN,4.261,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Guinea,GIN,0.6,percent,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Guinea,GIN,176.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Guinea,GIN,47.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Guinea,GIN,0.477,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Guinea,GIN,61.6049995,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Guinea,GIN,0.030662,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Guinea,GIN,38.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Guinea,GIN,-20000.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Guinea,GIN,16.66666667,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Guinea,GIN,47.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Guinea,GIN,0.258847,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Guinea,GIN,0.1238,Ones,2016.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Guinea,GIN,100.797,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Guinea,GIN,-0.8306405,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Guinea,GIN,13511.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Guinea,GIN,24.0,score,2021.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Guinea,GIN,5.45,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Guinea,GIN,-1.209028,score,2019.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Guinea,GIN,29.4,percent,2020.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Guinea,GIN,0.0832,Ones,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Guinea,GIN,1.4,percent,2019.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Guinea,GIN,80.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Guinea,GIN,44.0,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Guinea,GIN,0.255225,metric tons per capita,2016.0
50,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Guinea,GIN,4.32999992,percent of total labor force,2020.0
51,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Guinea,GIN,4.984300136566162,score,2021.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Guinea,GIN,-0.7698209,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Guinea,GIN,0.000164,percent,2019.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Guinea,GIN,0.031606,percent,2019.0
57,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Guinea,GIN,0.0,number,2019.0
58,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Guinea,GIN,76.2683913195384,percent of total final energy consumption,2015.0
59,Economics,Volume of exports,C4_Restrictions on gatherings,Guinea,GIN,9.387,percent change,2020.0
60,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Guinea,GIN,-0.9049651,score,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Guinea,GIN,7.7,percent,2016.0
65,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Guinea,GIN,5.7,percent,2020.0
68,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Guinea,GIN,5.32,score,2018.0
69,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Guinea,GIN,14.0,score,2021.0
70,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Guinea,GIN,0.000958,percent,2019.0
71,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Guinea,GIN,0.002316,percent,2019.0
74,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Guinea,GIN,0.038304,percent,2019.0
76,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Guinea,GIN,0.01897,percent,2019.0
78,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Guinea,GIN,-0.7787458,score,2019.0
79,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Guinea,GIN,62.762001,Percentage of females of the total population,2020.0
80,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Guinea,GIN,26.06249,micrograms per cubic meter,2017.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Guinea,GIN,2.5,rating,2019.0
88,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Guinea,GIN,100.0,percent of total,2017.0
