rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Congo,COG,8.65,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Congo,COG,19.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Congo,COG,6200.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Congo,COG,6.133249871573465,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Congo,COG,36.56,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Congo,COG,0.0,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Congo,COG,0.002845,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Congo,COG,17000.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Congo,COG,0.8,percent,2018.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Congo,COG,373.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Congo,COG,62.4021190190415,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Congo,COG,0.339651,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Congo,COG,44.4780006,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Congo,COG,46.63822,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Congo,COG,0.036093,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Congo,COG,0.0105553,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Congo,COG,3281.965,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Congo,COG,11.69463,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Congo,COG,-1.004,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Congo,COG,-20000.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Congo,COG,9.28199959,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Congo,COG,-496.5979012317964,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Congo,COG,0.035918,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Congo,COG,67.4290009,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Congo,COG,5.03,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Congo,COG,95.3405,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Congo,COG,11.25827815,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Congo,COG,0.0,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Congo,COG,0.04374,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Congo,COG,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Congo,COG,-39.8500005208172,percent of GNI,2016.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Congo,COG,5.1,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Congo,COG,0.000165,percent,2019.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Congo,COG,3.1,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Congo,COG,-1.464,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Congo,COG,100.0,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Congo,COG,9.6,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Congo,COG,0.000673,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,Congo,COG,45.74898,percent of total energy,2014.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Congo,COG,79.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Congo,COG,-0.8926991,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,Congo,COG,5.99,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,Congo,COG,5.51,score,2018.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Congo,COG,69.3089981,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Congo,COG,68.5184326171875,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Congo,COG,-1.149709,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Congo,COG,46.65513264129181,percent of total,2015.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Congo,COG,18.0,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Congo,COG,92.06819972980338,score,2020.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Congo,COG,0.048069,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Congo,COG,73.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,Congo,COG,-1.387707,score,2019.0
66,Environment,Electric power consumption ,H7_Vaccination policy,Congo,COG,202.8721289160549,kWh per capita,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Congo,COG,-1.261732,score,2019.0
74,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Congo,COG,40.4806,percent of total,2014.0
75,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Congo,COG,0.6271,Ones,2018.0
76,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Congo,COG,0.0,percent of total,2014.0
77,Environment,Energy use ,H7_Vaccination policy,Congo,COG,99.70950003292798,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Congo,COG,2.0,rating,2019.0
79,Governance,Regulatory quality estimate,H7_Vaccination policy,Congo,COG,-1.299436,score,2019.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,Congo,COG,-1.409547,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Congo,COG,0.658897,metric tons per capita,2016.0
85,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Congo,COG,554.8084072236833,kg of oil equivalent per capita,2014.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Congo,COG,0.0,kWh,2015.0
96,Governance,Human Development Index,H7_Vaccination policy,Congo,COG,0.574,index,2019.0
