rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Djibouti,DJI,55.6814,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Djibouti,DJI,27.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Djibouti,DJI,5780.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Djibouti,DJI,45.19495459961379,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Djibouti,DJI,76.73,score,2020.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Djibouti,DJI,0.003174,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Djibouti,DJI,36855.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Djibouti,DJI,1.2,percent,2018.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Djibouti,DJI,234.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Djibouti,DJI,15.3805952215024,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Djibouti,DJI,0.227321,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Djibouti,DJI,54.3419991,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Djibouti,DJI,45.54962,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Djibouti,DJI,0.023558,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Djibouti,DJI,2.66007,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Djibouti,DJI,619.723,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Djibouti,DJI,23.46939,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Djibouti,DJI,3.999,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Djibouti,DJI,4501.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Djibouti,DJI,10.323,percent of total labor force,2020.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Djibouti,DJI,0.032784,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Djibouti,DJI,50.7799988,Percentage of females of the total population,2020.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Djibouti,DJI,41.1959,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Djibouti,DJI,26.15384615,proportion,2020.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Djibouti,DJI,0.044811,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Djibouti,DJI,61.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Djibouti,DJI,40.8492668945346,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Djibouti,DJI,5.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Djibouti,DJI,7.2,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Djibouti,DJI,0.000147,percent,2019.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Djibouti,DJI,0.8,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Djibouti,DJI,5.511,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Djibouti,DJI,100.0,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Djibouti,DJI,13.5,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Djibouti,DJI,0.001395,percent,2019.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Djibouti,DJI,85.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Djibouti,DJI,-0.3445927,score,2019.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Djibouti,DJI,41.6,index ,2017.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Djibouti,DJI,60.2659988,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Djibouti,DJI,60.3954467773438,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Djibouti,DJI,-0.9144034,score,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Djibouti,DJI,34.0,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Djibouti,DJI,82.72548312161723,score,2020.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Djibouti,DJI,0.040094,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Djibouti,DJI,83.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,Djibouti,DJI,-0.7133427,score,2019.0
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Djibouti,DJI,0.2237,Ones,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Djibouti,DJI,-1.406525,score,2019.0
71,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Djibouti,DJI,19.0,score,2021.0
75,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Djibouti,DJI,0.7288,Ones,2014.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Djibouti,DJI,2.5,rating,2019.0
79,Governance,Regulatory quality estimate,H7_Vaccination policy,Djibouti,DJI,-0.7717019,score,2019.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,Djibouti,DJI,-0.8556599,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Djibouti,DJI,0.667006,metric tons per capita,2016.0
84,Governance,Total freedom in the world score ,H7_Vaccination policy,Djibouti,DJI,24.0,score,2021.0
96,Governance,Human Development Index,H7_Vaccination policy,Djibouti,DJI,0.524,index,2019.0
