rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H2_Testing policy,Sao Tome and Principe,STP,29.9312,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H2_Testing policy,Sao Tome and Principe,STP,0.212915,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H2_Testing policy,Sao Tome and Principe,STP,4784.0,number,2019.0
4,Health,Prevalence of COVID-19,H2_Testing policy,Sao Tome and Principe,STP,1011.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,H2_Testing policy,Sao Tome and Principe,STP,0.001131,percent,2019.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H2_Testing policy,Sao Tome and Principe,STP,2.8,percent,2018.0
8,Health,"Nurses and midwives (per 1,000 people)",H2_Testing policy,Sao Tome and Principe,STP,1.9242,Ones,2018.0
9,Demographics,Fixed broadband subscriptions,H2_Testing policy,Sao Tome and Principe,STP,0.763522,per 100 people,2019.0
12,Economics,Volume of imports,H2_Testing policy,Sao Tome and Principe,STP,3.405,percent change,2020.0
13,Governance,Government effectiveness estimate,H2_Testing policy,Sao Tome and Principe,STP,-0.626914,score,2019.0
15,Health,Prevalence of total cancers,H2_Testing policy,Sao Tome and Principe,STP,0.003421,percent,2019.0
16,Governance,Control of corruption estimate,H2_Testing policy,Sao Tome and Principe,STP,0.2258455,score,2019.0
17,Demographics,Mobile cellular subscriptions,H2_Testing policy,Sao Tome and Principe,STP,77.0781,per 100 people,2019.0
18,Economics,Employment in services (% of total employment) (modeled ILO estimate),H2_Testing policy,Sao Tome and Principe,STP,62.8540001,Percentage of total employment,2020.0
20,Social issues ,Net migration,H2_Testing policy,Sao Tome and Principe,STP,-8401.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of down syndrome,H2_Testing policy,Sao Tome and Principe,STP,0.000161,percent,2019.0
22,Social issues ,Gini index (World Bank estimate),H2_Testing policy,Sao Tome and Principe,STP,56.3,index ,2017.0
23,Environment,CO2 emissions (metric tons per capita),H2_Testing policy,Sao Tome and Principe,STP,0.595447,metric tons per capita,2016.0
24,Health,Mortality due to COVID-19,H2_Testing policy,Sao Tome and Principe,STP,17.0,"Number (cumulative total by Dec 26,2020)",2020.0
26,Health,Prevalence of chronic kidney disease,H2_Testing policy,Sao Tome and Principe,STP,0.054393,percent,2019.0
28,Health,"Physicians (per 1,000 people)",H2_Testing policy,Sao Tome and Principe,STP,0.0531,Ones,2017.0
29,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H2_Testing policy,Sao Tome and Principe,STP,41.2130013,Percentage of females of the total population,2020.0
31,Demographics,Secure Internet servers ,H2_Testing policy,Sao Tome and Principe,STP,60.44937132653821,per 1 million people,2019.0
33,Health,Prevalence of anxiety disorders,H2_Testing policy,Sao Tome and Principe,STP,0.03163,percent,2019.0
34,Health,Prevalence of obesity,H2_Testing policy,Sao Tome and Principe,STP,12.4,percent,2016.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",H2_Testing policy,Sao Tome and Principe,STP,95.0,percent,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H2_Testing policy,Sao Tome and Principe,STP,95.0,percent,2019.0
41,Economics,Volume of exports,H2_Testing policy,Sao Tome and Principe,STP,1.078,percent change,2020.0
42,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H2_Testing policy,Sao Tome and Principe,STP,13.6709995,percent of total labor force,2020.0
45,Environment,Renewable energy consumption ,H2_Testing policy,Sao Tome and Principe,STP,41.0559989770475,percent of total final energy consumption,2015.0
46,Governance,Aggregate score for the Political Rights category,H2_Testing policy,Sao Tome and Principe,STP,35.0,score,2021.0
48,Governance,Rule of law estimate ,H2_Testing policy,Sao Tome and Principe,STP,-0.6797023,score,2019.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H2_Testing policy,Sao Tome and Principe,STP,11.8,percent,2020.0
50,Health,Prevalence of Depressive disorders,H2_Testing policy,Sao Tome and Principe,STP,0.032595,percent,2019.0
51,Governance,Total freedom in the world score ,H2_Testing policy,Sao Tome and Principe,STP,84.0,score,2021.0
54,Governance,Fragile States Index Total ,H2_Testing policy,Sao Tome and Principe,STP,70.28190046461518,score,2020.0
55,Environment,CO2 emissions (kt),H2_Testing policy,Sao Tome and Principe,STP,121.011,kt,2016.0
56,Environment,"PM2.5 air pollution, mean annual exposure",H2_Testing policy,Sao Tome and Principe,STP,28.53958,micrograms per cubic meter,2017.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),H2_Testing policy,Sao Tome and Principe,STP,14.54545455,proportion,2020.0
59,Health,"Incidence of tuberculosis (per 100,000 people)",H2_Testing policy,Sao Tome and Principe,STP,114.0,Cases,2019.0
60,Governance,Human Development Index,H2_Testing policy,Sao Tome and Principe,STP,0.625,index,2019.0
64,Governance,Corruption Perceptions Index,H2_Testing policy,Sao Tome and Principe,STP,47.0,score,2020.0
65,Governance,Regulatory quality estimate,H2_Testing policy,Sao Tome and Principe,STP,-0.9070695,score,2019.0
70,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H2_Testing policy,Sao Tome and Principe,STP,3.5,rating,2019.0
72,Environment,Access to electricity ,H2_Testing policy,Sao Tome and Principe,STP,71.0,percent of population,2018.0
73,Health,Prevalence of Diabetes,H2_Testing policy,Sao Tome and Principe,STP,0.027616,percent,2019.0
74,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H2_Testing policy,Sao Tome and Principe,STP,4.0,percent,2020.0
77,Governance,Voice and accountability estimate,H2_Testing policy,Sao Tome and Principe,STP,0.3727669,score,2019.0
79,Governance,Aggregate score for the Civil Liberties category,H2_Testing policy,Sao Tome and Principe,STP,49.0,score,2021.0
