rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Dominica,DMA,69.6197,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Dominica,DMA,88.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Dominica,DMA,55.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Dominica,DMA,9817.847593582886,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Dominica,DMA,26.588301147,"proportion, pero 100,000 people",2017.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Dominica,DMA,34.375,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Dominica,DMA,12.01604,Rate (risk-weighted prevalence),2019.0
11,Environment,CO2 emissions (kt),E1_Income support,Dominica,DMA,179.683,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Dominica,DMA,0.035738,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Dominica,DMA,16.0754,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Dominica,DMA,27.9,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Dominica,DMA,16.0,Cases,2019.0
17,Governance,Government effectiveness estimate,E1_Income support,Dominica,DMA,-0.2612646,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Dominica,DMA,19.49315,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Dominica,DMA,0.003627,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Dominica,DMA,0.295447,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Dominica,DMA,0.119529,percent,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Dominica,DMA,0.047509,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Dominica,DMA,1.1189,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Dominica,DMA,56.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Dominica,DMA,2.519851,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Dominica,DMA,0.6863382,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Dominica,DMA,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Dominica,DMA,92.0,percent,2019.0
37,Environment,Renewable energy consumption ,E1_Income support,Dominica,DMA,7.82979664019173,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Dominica,DMA,2660.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Dominica,DMA,103.31,rate,2018.0
40,Economics,Volume of exports,E1_Income support,Dominica,DMA,15.527,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Dominica,DMA,105.788,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Dominica,DMA,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Dominica,DMA,0.1019005,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Dominica,DMA,37.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Dominica,DMA,100.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Dominica,DMA,1.073779,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Dominica,DMA,4.3,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Dominica,DMA,-7.425,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Dominica,DMA,0.016689,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Dominica,DMA,0.134971,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Dominica,DMA,6.4385,Ones,2018.0
58,Health,Prevalence of down syndrome,E1_Income support,Dominica,DMA,0.000324,percent,2019.0
59,Demographics,Rural population (% of total population),E1_Income support,Dominica,DMA,29.214,proportion,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Dominica,DMA,0.8967021,score,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Dominica,DMA,93.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Dominica,DMA,0.742,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Dominica,DMA,99.0,percent,2019.0
75,Demographics,Urban population (% of total population),E1_Income support,Dominica,DMA,70.786,total,2019.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Dominica,DMA,4.0,rating,2019.0
82,Governance,Control of corruption estimate,E1_Income support,Dominica,DMA,0.5262952,score,2019.0
85,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Dominica,DMA,77.8927614955628,proportion,2015.0
88,Demographics,"Population, total",E1_Income support,Dominica,DMA,71808.0,total,2019.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Dominica,DMA,113.926696777344,proportion,2016.0
115,Social issues ,Progression to secondary school (%),E1_Income support,Dominica,DMA,96.16173,proportion,2014.0
