rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Health,Prevalence of anxiety disorders,E1_Income support,Panama,PAN,0.039188,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Panama,PAN,67.4940033,Percentage of total employment,2020.0
29,Demographics,Urban population (% of total population),E1_Income support,Panama,PAN,68.059,total,2019.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Panama,PAN,66.5429993,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Panama,PAN,0.001417,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Panama,PAN,37.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Panama,PAN,29.78,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Panama,PAN,35.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Panama,PAN,0.117177,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Panama,PAN,0.0655402,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Panama,PAN,11.40005,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Panama,PAN,48.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Panama,PAN,102.09,rate,2018.0
41,Environment,Renewable energy consumption ,E1_Income support,Panama,PAN,21.2341523445028,percent of total final energy consumption,2015.0
43,Environment,Electric power consumption ,E1_Income support,Panama,PAN,2064.175797135069,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Panama,PAN,45.98191488845223,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Panama,PAN,53.4350014,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Panama,PAN,2.654141,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Panama,PAN,3481.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Panama,PAN,48.49,percent,2018.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Panama,PAN,14.7,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Panama,PAN,0.009725,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Panama,PAN,7.538,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Panama,PAN,100.0,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Panama,PAN,3.82500005,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Panama,PAN,10.8,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Panama,PAN,7.87,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Panama,PAN,1.5687,Ones,2016.0
58,Governance,Personal Freedom Score ,E1_Income support,Panama,PAN,7.93,score,2018.0
60,Social issues ,Proportion of people living below 50 percent of median income (%),E1_Income support,Panama,PAN,22.3,proportion,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Panama,PAN,0.082991,percent,2019.0
62,Social issues ,Progression to secondary school (%),E1_Income support,Panama,PAN,99.19081,proportion,2016.0
64,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Panama,PAN,54.06648482460513,proportion,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Panama,PAN,469000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Panama,PAN,-0.579924,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,Panama,PAN,80.9045483773801,percent of energy use,2014.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Panama,PAN,3.0741,Ones,2018.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Panama,PAN,0.0,percent of total,2014.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Panama,PAN,35.0,score,2021.0
71,Social issues ,Coverage of social safety net programs (% of population),E1_Income support,Panama,PAN,65.99345579,proportion,2018.0
72,Health,Prevalence of down syndrome,E1_Income support,Panama,PAN,0.000247,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Panama,PAN,0.361897,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Panama,PAN,34.67365967365967,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Panama,PAN,0.3068049,score,2019.0
77,Health,Hospital beds (per 10 000 population),E1_Income support,Panama,PAN,22.5,Ones,2016.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Panama,PAN,131.852,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,Panama,PAN,4246439.0,total,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Panama,PAN,0.265443,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Panama,PAN,97.0,percent,2019.0
83,Environment,Fossil fuel energy consumption,E1_Income support,Panama,PAN,80.71266,percent of total,2014.0
85,Governance,Voice and accountability estimate,E1_Income support,Panama,PAN,0.6217133,score,2019.0
86,Environment,Energy use ,E1_Income support,Panama,PAN,39.47232420109791,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
90,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),E1_Income support,Panama,PAN,5.7,proportion,2014.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Panama,PAN,22.53521127,proportion,2020.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Panama,PAN,12.80883581171147,proportion,2019.0
93,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E1_Income support,Panama,PAN,95.4118118286133,proportion,2018.0
103,Demographics,Rural population (% of total population),E1_Income support,Panama,PAN,31.941,proportion,2019.0
106,Demographics,Refugee population by country or territory of asylum,E1_Income support,Panama,PAN,2536.0,proportion,2019.0
107,Social issues ,Coverage of unemployment benefits and ALMP (% of population),E1_Income support,Panama,PAN,1.275084594,proportion,2018.0
110,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Panama,PAN,71.6367476557604,percent of total,2017.0
111,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Panama,PAN,89.7954711914063,proportion,2017.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Panama,PAN,4.6,percent,2018.0
113,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Panama,PAN,83.3154589674842,proportion,2017.0
