rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Nauru,NRU,57.0,percent of population,2019.0
3,Health,Prevalence of COVID-19,E1_Income support,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Nauru,NRU,0.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Nauru,NRU,78.71536523929471,per 1 million people,2018.0
6,Governance,Total freedom in the world score ,E1_Income support,Nauru,NRU,77.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Nauru,NRU,27.73674,Rate (risk-weighted prevalence),2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Nauru,NRU,47.671,kt,2016.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Nauru,NRU,0.02806,percent,2019.0
17,Health,Prevalence of obesity,E1_Income support,Nauru,NRU,61.0,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Nauru,NRU,9.49525,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Nauru,NRU,96.0,percent,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Nauru,NRU,-0.7636908,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Nauru,NRU,0.0,number,2019.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Nauru,NRU,0.040022,percent,2019.0
29,Demographics,Urban population (% of total population),E1_Income support,Nauru,NRU,100.0,total,2019.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Nauru,NRU,0.000843,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Nauru,NRU,182.0,Cases,2019.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Nauru,NRU,0.078973,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Nauru,NRU,-0.1294804,score,2019.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Nauru,NRU,43.0,score,2021.0
41,Environment,Renewable energy consumption ,E1_Income support,Nauru,NRU,0.0762903659245616,percent of total final energy consumption,2015.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Nauru,NRU,3.65323,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Nauru,NRU,15.0,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Nauru,NRU,0.006206,percent,2019.0
52,Environment,Access to electricity ,E1_Income support,Nauru,NRU,99.8389739990234,percent of population,2018.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Nauru,NRU,3.7,percent,2020.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Nauru,NRU,1.3462,Ones,2015.0
61,Health,Prevalence of Diabetes,E1_Income support,Nauru,NRU,0.071342,percent,2019.0
66,Governance,Control of corruption estimate,E1_Income support,Nauru,NRU,-0.4493027,score,2019.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Nauru,NRU,7.6636,Ones,2018.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Nauru,NRU,34.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Nauru,NRU,0.000177,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Nauru,NRU,-0.0331936,score,2019.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Nauru,NRU,0.8625854,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Nauru,NRU,94.5805,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,Nauru,NRU,12581.0,total,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Nauru,NRU,0.359862,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Nauru,NRU,95.0,percent,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,Nauru,NRU,0.6284045,score,2019.0
88,Economics,"Trade, total as % of GDP",E1_Income support,Nauru,NRU,54.32547,percent,2019.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Nauru,NRU,10.52631579,proportion,2020.0
103,Demographics,Rural population (% of total population),E1_Income support,Nauru,NRU,0.0,proportion,2019.0
106,Demographics,Refugee population by country or territory of asylum,E1_Income support,Nauru,NRU,755.0,proportion,2019.0
111,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Nauru,NRU,116.877639770508,proportion,2019.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Nauru,NRU,7.9,percent,2018.0
113,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Nauru,NRU,65.5955264252888,proportion,2017.0
114,Economics,"International tourism, receipts",E1_Income support,Nauru,NRU,3900000.0,US Dollar,2017.0
