rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,South Africa,ZAF,56.1674,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,South Africa,ZAF,44.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,South Africa,ZAF,901538.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,South Africa,ZAF,86.79143,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,South Africa,ZAF,14353.10503537758,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,South Africa,ZAF,4.956399917602539,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,South Africa,ZAF,615.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,South Africa,ZAF,18.18453,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,South Africa,ZAF,2.13523,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,South Africa,ZAF,72.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,South Africa,ZAF,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,South Africa,ZAF,24285.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,South Africa,ZAF,4.5,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,South Africa,ZAF,22.41,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,South Africa,ZAF,72.2919998,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,South Africa,ZAF,476644.0,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,South Africa,ZAF,0.0849239,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,South Africa,ZAF,0.477501,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,South Africa,ZAF,727026.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,South Africa,ZAF,0.04003,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,South Africa,ZAF,6.73,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,South Africa,ZAF,0.052268,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,South Africa,ZAF,33.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,South Africa,ZAF,0.001253,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,South Africa,ZAF,3.28,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,South Africa,ZAF,49.6609993,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,South Africa,ZAF,-0.553118051593438,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,South Africa,ZAF,0.9054,Ones,2017.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,South Africa,ZAF,7.41,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,South Africa,ZAF,0.709,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,South Africa,ZAF,17.1501412476598,percent of total final energy consumption,2015.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,South Africa,ZAF,12.9,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,South Africa,ZAF,-0.2179309,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,South Africa,ZAF,19.0,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,South Africa,ZAF,0.6703882,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,South Africa,ZAF,35.9,"proportion, pero 100,000 people",2017.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,South Africa,ZAF,7.746573,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,South Africa,ZAF,4763000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,South Africa,ZAF,30.46,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,South Africa,ZAF,25.1022,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,South Africa,ZAF,-14.48355329184904,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,South Africa,ZAF,0.07275,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,South Africa,ZAF,46.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,South Africa,ZAF,0.074168341871474,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,South Africa,ZAF,63.0,index ,2014.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,South Africa,ZAF,2695.416478912263,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,South Africa,ZAF,0.044501,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,South Africa,ZAF,165.6,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,South Africa,ZAF,0.3673802,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,South Africa,ZAF,-0.0764077,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,South Africa,ZAF,8.480658,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,South Africa,ZAF,0.004801,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,South Africa,ZAF,0.000186,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,South Africa,ZAF,4197.907046917527,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,South Africa,ZAF,79.0,score,2021.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,South Africa,ZAF,28.4769993,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,South Africa,ZAF,46.46464646,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,South Africa,ZAF,77.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,South Africa,ZAF,2024730.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,South Africa,ZAF,92.71123792231373,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,South Africa,ZAF,92.7854062641852,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,South Africa,ZAF,3.298,percent change,2020.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,South Africa,ZAF,23.2,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,South Africa,ZAF,0.1561717,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,South Africa,ZAF,70.1072430706828,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,South Africa,ZAF,55.9889984,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,South Africa,ZAF,209.2055568944703,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
