rank,Category,Indicator,Policy,Country,ISO,value,unit,year
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Cook Islands,COK,0.308144,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Cook Islands,COK,0.014771,percent,2019.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Cook Islands,COK,0.044727,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Cook Islands,COK,0.170428,percent,2019.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Cook Islands,COK,24.80129,Rate (risk-weighted prevalence),2019.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Cook Islands,COK,0.146013,percent,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Cook Islands,COK,55.9,percent,2016.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Cook Islands,COK,0.036331,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Cook Islands,COK,2.4,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Cook Islands,COK,0.009899,percent,2019.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Cook Islands,COK,0.000101,percent,2019.0
93,Economics,"Trade, total as % of GDP",E2_Debt/contract relief,Cook Islands,COK,40.12978,percent,2019.0
96,Economics,"International tourism, receipts",E2_Debt/contract relief,Cook Islands,COK,153000000.0,US Dollar,2017.0
104,Economics,Expenditure on social protection (% of GDP),E2_Debt/contract relief,Cook Islands,COK,3.79368,percent,2019.0
105,Economics,Expenditure on health (% of GDP),E2_Debt/contract relief,Cook Islands,COK,0.70939,percent,2019.0
107,Economics,Expenditure on education (% of GDP),E2_Debt/contract relief,Cook Islands,COK,2.05039,percent,2019.0
