rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Turkey,TUR,73.9767,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Turkey,TUR,11532900.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Turkey,TUR,0.233601,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Turkey,TUR,1167752.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Turkey,TUR,-0.2829632,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Turkey,TUR,1.8492,Ones,2017.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Turkey,TUR,0.8495586038818411,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Turkey,TUR,12.941,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Turkey,TUR,86.84319,percent of total,2015.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Turkey,TUR,6.27,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Turkey,TUR,-0.814703,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Turkey,TUR,17.0587,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Turkey,TUR,5.92,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Turkey,TUR,6.62,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Turkey,TUR,2.5904756723,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Turkey,TUR,4.669467,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Turkey,TUR,1651.361453643437,kg of oil equivalent per capita,2015.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Turkey,TUR,2.7107,Ones,2017.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Turkey,TUR,29.0950902083023,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Turkey,TUR,55.9059982,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Turkey,TUR,44.31153,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Turkey,TUR,0.01005,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Turkey,TUR,1419610.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Turkey,TUR,50.02,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Turkey,TUR,2.262969,percent of total energy,2015.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Turkey,TUR,14.81,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Turkey,TUR,40.0,score,2020.0
30,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E2_Debt/contract relief,Turkey,TUR,73020.0,international $ in PPP,2020.0
31,Economics,"Central government debt, total",E2_Debt/contract relief,Turkey,TUR,31.65334649503345,percent of GDP,2016.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Turkey,TUR,16511000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Turkey,TUR,0.05017,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Turkey,TUR,0.063307,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Turkey,TUR,16.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Turkey,TUR,12.1491291431677,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Turkey,TUR,5438.188825394915,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Turkey,TUR,79.14739400388918,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Turkey,TUR,100.0,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Turkey,TUR,96.8372,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Turkey,TUR,4.9475998878479,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Turkey,TUR,-1.342829,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Turkey,TUR,16.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Turkey,TUR,31.46364,Rate (risk-weighted prevalence),2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Turkey,TUR,52.7179985,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Turkey,TUR,75.2078800411834,percent of energy use,2015.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Turkey,TUR,0.113174,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Turkey,TUR,0.048386,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Turkey,TUR,32.1,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Turkey,TUR,16.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Turkey,TUR,33.9339981,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Turkey,TUR,17610.0,"Number (cumulative total by Dec 26,2020)",2020.0
55,Economics,Unemployment rate (%) - Annual,E2_Debt/contract relief,Turkey,TUR,14.0,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Turkey,TUR,99.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Turkey,TUR,63.11241707922158,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
59,Economics,Volume of exports,E2_Debt/contract relief,Turkey,TUR,3.299,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Turkey,TUR,0.045968,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Turkey,TUR,-0.0073169,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Turkey,TUR,3.2,percent,2018.0
64,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Turkey,TUR,41.9,index ,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Turkey,TUR,0.003368,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Turkey,TUR,97.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Turkey,TUR,0.82,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Turkey,TUR,372724.9,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Turkey,TUR,32.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Turkey,TUR,0.000243,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Turkey,TUR,17.31748727,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Turkey,TUR,-0.2909701,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Turkey,TUR,2847.126382623182,kWh per capita,2014.0
80,Economics,Volume of imports,E2_Debt/contract relief,Turkey,TUR,7.8,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Turkey,TUR,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Turkey,TUR,13.3742300375217,percent of total final energy consumption,2015.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Turkey,TUR,102.82,rate,2014.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Turkey,TUR,67.84588762448287,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Turkey,TUR,0.0,percent of total,2015.0
