rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Bahamas,BHS,85.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Bahamas,BHS,91129.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Bahamas,BHS,0.266667,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Bahamas,BHS,7733.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Bahamas,BHS,0.048978,percent,2019.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Bahamas,BHS,49.86859355975667,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Bahamas,BHS,4.5669,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Bahamas,BHS,-0.0483038,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Bahamas,BHS,0.035205,percent,2019.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Bahamas,BHS,109.249,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Bahamas,BHS,7.62,score,2018.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Bahamas,BHS,0.098232,percent,2019.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Bahamas,BHS,21.1293,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Bahamas,BHS,31.958171469,"proportion, pero 100,000 people",2017.0
22,Economics,Volume of exports,C6_Stay at home requirements,Bahamas,BHS,3.436,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Bahamas,BHS,63.0,score,2020.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Bahamas,BHS,1785.829,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Bahamas,BHS,4999.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Bahamas,BHS,74.4759979,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Bahamas,BHS,53.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Bahamas,BHS,0.8294795,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Bahamas,BHS,0.000294,percent,2019.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Bahamas,BHS,7.82,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Bahamas,BHS,85.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Bahamas,BHS,12.82051282,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Bahamas,BHS,67.9599991,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Bahamas,BHS,-2.25,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Bahamas,BHS,164.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Bahamas,BHS,13.84884,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Bahamas,BHS,-3.52596032840768,percent of GNI,2018.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Bahamas,BHS,2.0068,Ones,2017.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Bahamas,BHS,38.0,score,2021.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Bahamas,BHS,4.725278,metric tons per capita,2016.0
45,Demographics,Age dependency ratio (% of working-age population),C6_Stay at home requirements,Bahamas,BHS,41.96278544221902,proportion,2019.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Bahamas,BHS,0.9342639,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Bahamas,BHS,0.003148,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Bahamas,BHS,3.1,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Bahamas,BHS,0.091191,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Bahamas,BHS,31.6,percent,2016.0
53,Demographics,Urban population (% of total population),C6_Stay at home requirements,Bahamas,BHS,83.132,total,2019.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Bahamas,BHS,83.8909988,Percentage of total employment,2020.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Bahamas,BHS,91.0,score,2021.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Bahamas,BHS,17.36772,micrograms per cubic meter,2017.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Bahamas,BHS,86.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Bahamas,BHS,7.72,score,2018.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Bahamas,BHS,0.014879,percent,2019.0
69,Governance,Human Development Index,C6_Stay at home requirements,Bahamas,BHS,0.814,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Bahamas,BHS,1.184628,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Bahamas,BHS,0.4860963,score,2019.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Bahamas,BHS,1586.72287807909,per 1 million people,2019.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Bahamas,BHS,0.0765319,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Bahamas,BHS,11.2700005,percent of total labor force,2020.0
79,Demographics,Refugee population by country or territory of asylum,C6_Stay at home requirements,Bahamas,BHS,10.0,proportion,2019.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Bahamas,BHS,1.21051288380392,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Bahamas,BHS,99.9999999918088,percent of total,2017.0
83,Governance,Serious assault (rate),C6_Stay at home requirements,Bahamas,BHS,1046.33,rate,2018.0
85,Economics,"Central government debt, total",C6_Stay at home requirements,Bahamas,BHS,51.46341954143438,percent of GDP,2016.0
88,Demographics,People using at least basic sanitation services (% of population),C6_Stay at home requirements,Bahamas,BHS,94.9305823307593,proportion,2017.0
89,Social issues ,"Primary completion rate, total (% of relevant age group)",C6_Stay at home requirements,Bahamas,BHS,76.4586334228516,proportion,2018.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",C6_Stay at home requirements,Bahamas,BHS,10.6234623024913,proportion,2019.0
102,Demographics,Rural population (% of total population),C6_Stay at home requirements,Bahamas,BHS,16.868,proportion,2019.0
105,Demographics,"Population, total",C6_Stay at home requirements,Bahamas,BHS,389482.0,total,2019.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Bahamas,BHS,15.0,Cases,2019.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Bahamas,BHS,100.0,percent of population,2018.0
