rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Austria,AUT,87.7522,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Austria,AUT,3753080.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Austria,AUT,0.119811,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Austria,AUT,332371.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Austria,AUT,0.066077,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Austria,AUT,8355.841951821338,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Austria,AUT,1.39403850201577,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Austria,AUT,71.54711753478527,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Austria,AUT,24.108703082430992,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Austria,AUT,7.0899,Ones,2017.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Austria,AUT,1.459116,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Austria,AUT,0.03949,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Austria,AUT,65.66182,percent of total,2015.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Austria,AUT,119.775,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Austria,AUT,7.8,score,2018.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Austria,AUT,0.115732,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Austria,AUT,14.1425,percent of total energy,2015.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Austria,AUT,28.0622,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Austria,AUT,0.96722860774,"proportion, pero 100,000 people",2018.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Austria,AUT,3800.299420354683,kg of oil equivalent per capita,2015.0
22,Economics,Volume of exports,C6_Stay at home requirements,Austria,AUT,2.588,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Austria,AUT,76.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Austria,AUT,63.54485349359552,percent of energy use,2015.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Austria,AUT,61447.92,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Austria,AUT,324998.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Austria,AUT,60.6100006,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Austria,AUT,56.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Austria,AUT,0.9801227,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Austria,AUT,0.00057,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Austria,AUT,8.226608163463563,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Austria,AUT,9.09,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Austria,AUT,94.0,percent,2019.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Austria,AUT,55.0439987,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Austria,AUT,2.44,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Austria,AUT,5017.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Austria,AUT,30.50803,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Austria,AUT,14.2752603712723,percent of GNI,2018.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Austria,AUT,5.1697,Ones,2017.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Austria,AUT,37.0,score,2021.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Austria,AUT,7.033336,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Austria,AUT,1.326599,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Austria,AUT,0.004168,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Austria,AUT,7.5,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Austria,AUT,0.079468,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Austria,AUT,20.1,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Austria,AUT,71.4749985,Percentage of total employment,2020.0
55,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Austria,AUT,22.22204232307368,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Austria,AUT,93.0,score,2021.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Austria,AUT,12.47797,micrograms per cubic meter,2017.0
59,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Austria,AUT,0.0,percent of total,2015.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Austria,AUT,85.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Austria,AUT,8.45,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Austria,AUT,7.2677998542785645,score,2021.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Austria,AUT,0.032789,percent,2019.0
68,Social issues ,Press freedom score,C6_Stay at home requirements,Austria,AUT,15.78,score,2020.0
69,Governance,Human Development Index,C6_Stay at home requirements,Austria,AUT,0.922,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Austria,AUT,1.545429,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Austria,AUT,1.490911,score,2019.0
73,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Austria,AUT,29.7,index ,2017.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Austria,AUT,26306.77452361236,per 1 million people,2019.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Austria,AUT,1.883051,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Austria,AUT,4.77899981,percent of total labor force,2020.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Austria,AUT,34.3949917477854,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Austria,AUT,85.0515376653505,percent of total,2017.0
83,Governance,Serious assault (rate),C6_Stay at home requirements,Austria,AUT,41.74,rate,2018.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",C6_Stay at home requirements,Austria,AUT,10187000000.0,kWh,2015.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Austria,AUT,6.2,Cases,2019.0
109,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Austria,AUT,31.59,percent,2018.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Austria,AUT,100.0,percent of population,2018.0
