rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Comoros,COM,8.47817,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Comoros,COM,643.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Comoros,COM,21.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Comoros,COM,7.051473405368052,per 1 million people,2019.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Comoros,COM,29.77,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Comoros,COM,4.079,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Comoros,COM,67.6022,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Comoros,COM,14.98029,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Comoros,COM,0.129982,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Comoros,COM,0.000128,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Comoros,COM,-10000.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Comoros,COM,90.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Comoros,COM,10042.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Comoros,COM,4.288599967956543,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Comoros,COM,0.003249,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Comoros,COM,7.8,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Comoros,COM,0.2715,Ones,2016.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Comoros,COM,-1.02035,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Comoros,COM,16.66666667,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Comoros,COM,0.023769,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Comoros,COM,-1.669198,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Comoros,COM,0.4,percent,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Comoros,COM,0.554,index,2019.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Comoros,COM,26.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Comoros,COM,0.253503,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Comoros,COM,20.54682,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Comoros,COM,0.036123,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Comoros,COM,7.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Comoros,COM,36.75,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Comoros,COM,4.36600018,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Comoros,COM,25.56,percent,2014.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Comoros,COM,0.6285,Ones,2016.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Comoros,COM,35.0,Cases,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Comoros,COM,4.22248670935332,percent of GNI,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Comoros,COM,22.6,percent,2020.0
41,Environment,Renewable energy consumption ,C6_Stay at home requirements,Comoros,COM,45.3330523920407,percent of total final energy consumption,2015.0
42,Governance,Voice and accountability estimate,C6_Stay at home requirements,Comoros,COM,-0.6893845,score,2019.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Comoros,COM,0.1,percent,2019.0
45,Governance,Regulatory quality estimate,C6_Stay at home requirements,Comoros,COM,-1.119256,score,2019.0
46,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Comoros,COM,45.3,index ,2014.0
47,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Comoros,COM,-0.1486754,score,2019.0
48,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Comoros,COM,0.049025,percent,2019.0
49,Governance,Rule of law estimate ,C6_Stay at home requirements,Comoros,COM,-1.087503,score,2019.0
52,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Comoros,COM,0.002015,percent,2019.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Comoros,COM,42.0,score,2021.0
57,Economics,Volume of imports,C6_Stay at home requirements,Comoros,COM,5.062,percent change,2020.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Comoros,COM,100.0,percent of total,2017.0
60,Environment,CO2 emissions (kt),C6_Stay at home requirements,Comoros,COM,201.685,kt,2016.0
61,Environment,Access to electricity ,C6_Stay at home requirements,Comoros,COM,81.9227523803711,percent of population,2018.0
64,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Comoros,COM,0.039743,percent,2019.0
66,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Comoros,COM,16.0,score,2021.0
71,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Comoros,COM,37.0180016,Percentage of total employment,2020.0
74,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Comoros,COM,43.3959999,Percentage of total population,2020.0
77,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Comoros,COM,0.269491,percent,2019.0
82,Governance,Fragile States Index Total ,C6_Stay at home requirements,Comoros,COM,81.24901232562686,score,2020.0
83,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Comoros,COM,9.6,percent,2020.0
92,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Comoros,COM,91.0,percent,2019.0
94,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C6_Stay at home requirements,Comoros,COM,2.5,rating,2019.0
