rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Iceland,ISL,6.481147,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Iceland,ISL,0.056667,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Iceland,ISL,28.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Iceland,ISL,70.6110001,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Iceland,ISL,3.22199988,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Iceland,ISL,41.46,percent,2018.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Iceland,ISL,16.2132,Ones,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Iceland,ISL,4.4,Cases,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Iceland,ISL,10.9603888578802,percent of GNI,2018.0
41,Environment,Renewable energy consumption ,C6_Stay at home requirements,Iceland,ISL,77.029689205553,percent of total final energy consumption,2015.0
42,Governance,Voice and accountability estimate,C6_Stay at home requirements,Iceland,ISL,1.333944,score,2019.0
45,Governance,Regulatory quality estimate,C6_Stay at home requirements,Iceland,ISL,1.372984,score,2019.0
46,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Iceland,ISL,26.8,index ,2015.0
47,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Iceland,ISL,1.655899,score,2019.0
48,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Iceland,ISL,0.079889,percent,2019.0
49,Governance,Rule of law estimate ,C6_Stay at home requirements,Iceland,ISL,1.766924,score,2019.0
51,Environment,"Energy imports, net ",C6_Stay at home requirements,Iceland,ISL,11.55755169241199,percent of energy use,2015.0
52,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Iceland,ISL,0.0013,percent,2019.0
53,Environment,Electricity production from oil sources,C6_Stay at home requirements,Iceland,ISL,0.0212777275386989,percent of total,2015.0
55,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Iceland,ISL,11.28887,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Iceland,ISL,94.0,score,2021.0
57,Economics,Volume of imports,C6_Stay at home requirements,Iceland,ISL,3.283,percent change,2020.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Iceland,ISL,10.2852157949761,percent of total,2017.0
59,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Iceland,ISL,0.0212777275386989,percent of total,2015.0
60,Environment,CO2 emissions (kt),C6_Stay at home requirements,Iceland,ISL,2064.521,kt,2016.0
61,Environment,Access to electricity ,C6_Stay at home requirements,Iceland,ISL,100.0,percent of population,2018.0
63,Governance,Economic Freedom Score,C6_Stay at home requirements,Iceland,ISL,7.71,score,2018.0
64,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Iceland,ISL,0.035238,percent,2019.0
66,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Iceland,ISL,37.0,score,2021.0
68,Environment,Energy use ,C6_Stay at home requirements,Iceland,ISL,337.8254095943539,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
70,Environment,"Electricity production from renewable sources, excluding hydroelectric",C6_Stay at home requirements,Iceland,ISL,5014000000.0,kWh,2015.0
71,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Iceland,ISL,80.064003,Percentage of total employment,2020.0
73,Environment,Combustible renewables and waste,C6_Stay at home requirements,Iceland,ISL,0.234285,percent of total energy,2015.0
74,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Iceland,ISL,74.7509995,Percentage of total population,2020.0
75,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Iceland,ISL,0.0,percent of total,2015.0
77,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Iceland,ISL,0.115837,percent,2019.0
82,Governance,Fragile States Index Total ,C6_Stay at home requirements,Iceland,ISL,17.799999999999997,score,2020.0
85,Governance,Personal Freedom Score ,C6_Stay at home requirements,Iceland,ISL,9.06,score,2018.0
87,Environment,Electric power consumption ,C6_Stay at home requirements,Iceland,ISL,53832.47909195873,kWh per capita,2014.0
90,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Iceland,ISL,17478.89303689373,kg of oil equivalent per capita,2015.0
92,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Iceland,ISL,91.0,percent,2019.0
105,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Iceland,ISL,0.89096913683,"proportion, pero 100,000 people",2018.0
