rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Saint Kitts and Nevis,KNA,80.7102,percent of population,2019.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Saint Kitts and Nevis,KNA,30.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Saint Kitts and Nevis,KNA,2.5,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.8445547,score,2019.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Saint Kitts and Nevis,KNA,147.714,per 100 people,2019.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Saint Kitts and Nevis,KNA,4.616688,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.046641,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Saint Kitts and Nevis,KNA,97.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Saint Kitts and Nevis,KNA,16.6452,per 100 people,2019.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Saint Kitts and Nevis,KNA,238.355,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Saint Kitts and Nevis,KNA,54.0,score,2021.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Saint Kitts and Nevis,KNA,1.64219119447618,percent of total final energy consumption,2015.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.114156,percent,2019.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Saint Kitts and Nevis,KNA,2.6758,Ones,2015.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Saint Kitts and Nevis,KNA,89.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.105164,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Saint Kitts and Nevis,KNA,96.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.048963,percent,2019.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.240524,percent,2019.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Saint Kitts and Nevis,KNA,4.2188,Ones,2015.0
34,Economics,Volume of imports,C2_Workplace closing,Saint Kitts and Nevis,KNA,4.971,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.000292,percent,2019.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Saint Kitts and Nevis,KNA,1.5,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.019597,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.5425926,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Saint Kitts and Nevis,KNA,12.77831,Rate (risk-weighted prevalence),2019.0
43,Governance,Human Development Index,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.779,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.7282763,score,2019.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.5020854,score,2019.0
52,Health,Prevalence of obesity,C2_Workplace closing,Saint Kitts and Nevis,KNA,22.9,percent,2016.0
54,Economics,Volume of exports,C2_Workplace closing,Saint Kitts and Nevis,KNA,-2.116,percent change,2020.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.3850662,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Saint Kitts and Nevis,KNA,5469.962524132187,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.4797953,score,2019.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.002082,percent,2019.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Saint Kitts and Nevis,KNA,20.0,proportion,2020.0
70,Demographics,Rural population (% of total population),C2_Workplace closing,Saint Kitts and Nevis,KNA,69.201,proportion,2019.0
79,Demographics,Refugee population by country or territory of asylum,C2_Workplace closing,Saint Kitts and Nevis,KNA,5.0,proportion,2019.0
80,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Saint Kitts and Nevis,KNA,35.0,score,2021.0
81,Demographics,Urban population (% of total population),C2_Workplace closing,Saint Kitts and Nevis,KNA,30.799,total,2019.0
82,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Saint Kitts and Nevis,KNA,17293.0,number,2019.0
83,Health,Mortality due to COVID-19,C2_Workplace closing,Saint Kitts and Nevis,KNA,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
84,Economics,"Central government debt, total",C2_Workplace closing,Saint Kitts and Nevis,KNA,59.90269645577497,percent of GDP,2014.0
90,Environment,Access to electricity ,C2_Workplace closing,Saint Kitts and Nevis,KNA,100.0,percent of population,2018.0
91,Social issues ,Progression to secondary school (%),C2_Workplace closing,Saint Kitts and Nevis,KNA,99.3793,proportion,2015.0
94,Demographics,"Population, total",C2_Workplace closing,Saint Kitts and Nevis,KNA,52834.0,total,2019.0
105,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Saint Kitts and Nevis,KNA,98.0848236083984,proportion,2016.0
