rank,Category,Indicator,Policy,Country,ISO,value,unit,year
4,Governance,Voice and accountability estimate,C2_Workplace closing,Taiwan,TWN,0.9959083,score,2019.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Taiwan,TWN,1.436754,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Taiwan,TWN,56.0,score,2021.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Taiwan,TWN,6.584400177001953,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Taiwan,TWN,7.94,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Taiwan,TWN,0.025099,percent,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Taiwan,TWN,22.63303,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Taiwan,TWN,94.0,score,2021.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Taiwan,TWN,1.141121,score,2019.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Taiwan,TWN,0.04188,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Taiwan,TWN,0.084017,percent,2019.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Taiwan,TWN,0.035913,percent,2019.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Taiwan,TWN,0.162673,percent,2019.0
48,Social issues ,Press freedom score,C2_Workplace closing,Taiwan,TWN,23.76,score,2020.0
49,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Taiwan,TWN,93781.7,international $ in PPP,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Taiwan,TWN,8.42,score,2018.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Taiwan,TWN,38.0,score,2021.0
68,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Taiwan,TWN,0.400737,percent,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Taiwan,TWN,0.7195977,score,2019.0
72,Governance,Personal Freedom Score ,C2_Workplace closing,Taiwan,TWN,8.9,score,2018.0
74,Governance,Control of corruption estimate,C2_Workplace closing,Taiwan,TWN,1.045266,score,2019.0
76,Governance,Regulatory quality estimate,C2_Workplace closing,Taiwan,TWN,1.40276,score,2019.0
77,Health,Prevalence of down syndrome,C2_Workplace closing,Taiwan,TWN,8.69e-05,percent,2019.0
79,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Taiwan,TWN,1.5,percent,2018.0
80,Economics,"Trade, total as % of GDP",C2_Workplace closing,Taiwan,TWN,100.6416,percent,2019.0
82,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Taiwan,TWN,0.004969,percent,2019.0
90,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Taiwan,TWN,2.631,percent per annum,2019.0
97,Governance,Corruption Perceptions Index,C2_Workplace closing,Taiwan,TWN,65.0,score,2020.0
103,Economics,"International tourism, receipts",C2_Workplace closing,Taiwan,TWN,14373000000.0,US Dollar,2019.0
107,Economics,Stock market capitalization (US$ million),C2_Workplace closing,Taiwan,TWN,1177469.684,percent,2019.0
109,Economics,"Foreign direct investment, net",C2_Workplace closing,Taiwan,TWN,8245000000.0,US Dollar,2019.0
115,Economics,Expenditure on social protection (% of GDP),C2_Workplace closing,Taiwan,TWN,3.2,percent,2018.0
116,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Taiwan,TWN,0.1,percent,2018.0
