rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Thailand,THA,66.6524,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Thailand,THA,0.80299997,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Thailand,THA,4297.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Thailand,THA,-0.8272713,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Thailand,THA,2.9,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Thailand,THA,46.3250008,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Thailand,THA,283763.5,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Thailand,THA,2.7593,Ones,2018.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Thailand,THA,36.4,index ,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Thailand,THA,0.3570563,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Thailand,THA,14.5188,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Thailand,THA,4.317,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Thailand,THA,25.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Thailand,THA,12.3,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Thailand,THA,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Thailand,THA,4.114223,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Thailand,THA,5.9847002029418945,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Thailand,THA,6.75,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Thailand,THA,0.00967,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Thailand,THA,97222.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Thailand,THA,18.28799,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Thailand,THA,30.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Thailand,THA,98.7507346105258,proportion,2017.0
24,Economics,"Central government debt, total",C2_Workplace closing,Thailand,THA,35.27396297425183,percent of GDP,2015.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Thailand,THA,0.1028816,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Thailand,THA,5.844,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Thailand,THA,10439000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Thailand,THA,0.039603,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Thailand,THA,0.070922,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Thailand,THA,50.692,total,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Thailand,THA,33.91,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Thailand,THA,0.036951,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Thailand,THA,91.46152115211521,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Thailand,THA,97.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Thailand,THA,19.4543204320432,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Thailand,THA,60.0,"Number (cumulative total by Dec 26,2020)",2020.0
