rank,Category,Indicator,Policy,Country,ISO,value,unit,year
68,Governance,Total freedom in the world score ,H3_Contact tracing,Sudan,SDN,17.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Sudan,SDN,3.81,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Sudan,SDN,48.4129982,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,Sudan,SDN,190.220886811296,kWh per capita,2014.0
72,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Sudan,SDN,22.61822641220204,percent of total,2015.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Sudan,SDN,67.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Sudan,SDN,137842.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Sudan,SDN,93.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Sudan,SDN,1.0,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Sudan,SDN,0.000469,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Sudan,SDN,0.001624,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Sudan,SDN,-3.001,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Sudan,SDN,-1.673834,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Sudan,SDN,33.7,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Sudan,SDN,30.51643192,proportion,2018.0
117,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Sudan,SDN,1.5,rating,2019.0
