rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Finland,FIN,89.6074,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Finland,FIN,85.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Finland,FIN,32582.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Finland,FIN,57706.13773057112,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Finland,FIN,489.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Finland,FIN,1.6296716121,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Finland,FIN,0.117438,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Finland,FIN,129.244,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Finland,FIN,55.3370018,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Finland,FIN,1.929313,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Finland,FIN,33.89798387684593,percent of total,2015.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Finland,FIN,60.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Finland,FIN,20.31926,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Finland,FIN,45870.5,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Finland,FIN,74.4700012,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Finland,FIN,45.33378502563625,percent of energy use,2015.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Finland,FIN,7.842100143432617,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Finland,FIN,32.4828,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Finland,FIN,0.3090514162426928,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Finland,FIN,14.7374,Ones,2016.0
22,Social issues ,Press freedom score,H3_Contact tracing,Finland,FIN,7.93,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Finland,FIN,7.76,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Finland,FIN,31.83,percent,2018.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Finland,FIN,13756000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Finland,FIN,70000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Finland,FIN,0.9090824,score,2019.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Finland,FIN,0.043773,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Finland,FIN,5.861331,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Finland,FIN,0.122183,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Finland,FIN,0.938,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Finland,FIN,14.626666190916625,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Finland,FIN,27.4,index ,2017.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Finland,FIN,43.2352625898503,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,Finland,FIN,131.7367186286029,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Finland,FIN,2.153081,score,2019.0
41,Environment,Fossil fuel energy consumption,H3_Contact tracing,Finland,FIN,40.20798,percent of total,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Finland,FIN,96.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Finland,FIN,3.023,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Finland,FIN,8.34722,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Finland,FIN,1.588977,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Finland,FIN,10.7931166909868,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Finland,FIN,0.03991,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Finland,FIN,3.8118,Ones,2016.0
51,Environment,Access to electricity ,H3_Contact tracing,Finland,FIN,100.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Finland,FIN,6.65899992,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Finland,FIN,0.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Finland,FIN,22.2,percent,2016.0
55,Environment,Combustible renewables and waste,H3_Contact tracing,Finland,FIN,24.09406,percent of total energy,2015.0
56,Environment,Electricity production from coal sources ,H3_Contact tracing,Finland,FIN,8.303570126973483,percent of total,2015.0
57,Governance,Human Freedom Score ,H3_Contact tracing,Finland,FIN,8.49,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Finland,FIN,0.102219,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Finland,FIN,2.022146,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Finland,FIN,40.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,Finland,FIN,29.13,rate,2018.0
64,Environment,Energy use (kg of oil equivalent per capita),H3_Contact tracing,Finland,FIN,5924.700124882951,kg of oil equivalent per capita,2015.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Finland,FIN,0.049979,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Finland,FIN,100.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Finland,FIN,9.21,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Finland,FIN,58.8580017,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,Finland,FIN,15249.98938023024,kWh per capita,2014.0
72,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Finland,FIN,16.18583903086141,percent of total,2015.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Finland,FIN,4.7,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Finland,FIN,269000.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Finland,FIN,91.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Finland,FIN,7.1,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Finland,FIN,0.000604,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Finland,FIN,0.002853,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Finland,FIN,3.106,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Finland,FIN,1.851015,score,2019.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Finland,FIN,46.0,proportion,2020.0
