rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Tonga,TON,41.2487,percent of population,2019.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Tonga,TON,1282630.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Tonga,TON,229.6782590387965,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Tonga,TON,0.000155,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Tonga,TON,0.002017,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Tonga,TON,27.27,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Tonga,TON,0.04113,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Tonga,TON,29.27546,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Tonga,TON,0.006241,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Tonga,TON,-0.3456802,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Tonga,TON,3.54374,per 100 people,2019.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Tonga,TON,11.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Tonga,TON,7.407407407,proportion,2020.0
21,Social issues ,Net migration,C8_International travel controls,Tonga,TON,-3999.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Tonga,TON,0.1627243,score,2019.0
23,Economics,"Central government debt, total",C8_International travel controls,Tonga,TON,49.41460549808657,percent of GDP,2016.0
24,Health,Prevalence of obesity,C8_International travel controls,Tonga,TON,48.2,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Tonga,TON,99.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Tonga,TON,49.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Tonga,TON,2.6,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Tonga,TON,47.0690002,Percentage of total employment,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Tonga,TON,3.2,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Tonga,TON,1.87975158224647,percent of total final energy consumption,2015.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Tonga,TON,30.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Tonga,TON,59.4331,per 100 people,2019.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Tonga,TON,23.107,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Tonga,TON,99.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Tonga,TON,0.090864,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Tonga,TON,45.7579994,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Tonga,TON,99.8125919313455,percent of total,2017.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Tonga,TON,12.6,percent,2020.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Tonga,TON,1.269071,metric tons per capita,2016.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Tonga,TON,0.097573,percent,2019.0
54,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Tonga,TON,10.0736582516711,proportion,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Tonga,TON,0.5559595,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Tonga,TON,1.15699995,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Tonga,TON,-0.3266392,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Tonga,TON,6637.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Tonga,TON,0.4586692,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Tonga,TON,1.120511,score,2019.0
61,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Tonga,TON,93.4452709131028,proportion,2017.0
62,Economics,"Lending interest rates, percent per annum",C8_International travel controls,Tonga,TON,8.06578,percent per annum,2019.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Tonga,TON,37.6,index ,2015.0
65,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Tonga,TON,69.53403854889999,proportion,2019.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Tonga,TON,0.025356,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Tonga,TON,10.78548,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Tonga,TON,-1.127,percent change,2017.0
71,Governance,Human Development Index,C8_International travel controls,Tonga,TON,0.725,index,2019.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Tonga,TON,59.7509995,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Tonga,TON,4.157,Ones,2018.0
77,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Tonga,TON,3.5,rating,2019.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Tonga,TON,79.0,score,2021.0
80,Environment,Access to electricity ,C8_International travel controls,Tonga,TON,98.8926010131836,percent of population,2018.0
82,Economics,Volume of exports,C8_International travel controls,Tonga,TON,-0.953,percent change,2017.0
85,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C8_International travel controls,Tonga,TON,15500.1,international $ in PPP,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Tonga,TON,128.345,kt,2016.0
87,Social issues ,Proportion of people living below 50 percent of median income (%),C8_International travel controls,Tonga,TON,12.6,proportion,2015.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Tonga,TON,0.38148,percent,2019.0
90,Demographics,"Population, total",C8_International travel controls,Tonga,TON,104494.0,total,2019.0
92,Economics,"International tourism, receipts",C8_International travel controls,Tonga,TON,57000000.0,US Dollar,2019.0
104,Economics,Unemployment rate (%) - Annual,C8_International travel controls,Tonga,TON,3.2,percent,2018.0
105,Economics,"Trade, total as % of GDP",C8_International travel controls,Tonga,TON,56.54677,percent,2019.0
114,Demographics,Rural population (% of total population),C8_International travel controls,Tonga,TON,76.893,proportion,2019.0
115,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Tonga,TON,99.4143676757813,proportion,2018.0
