rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Uzbekistan,UZB,52.3051,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Uzbekistan,UZB,0.252542,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Uzbekistan,UZB,3553310.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Uzbekistan,UZB,75806.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Uzbekistan,UZB,52.2630005,Percentage of females of the total population,2020.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Uzbekistan,UZB,0.087438,percent,2019.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Uzbekistan,UZB,9.0,score,2021.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Uzbekistan,UZB,2.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Uzbekistan,UZB,13.9388,per 100 people,2019.0
15,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H6_Facial Coverings,Uzbekistan,UZB,15601.2,international $ in PPP,2020.0
16,Economics,Volume of imports,H6_Facial Coverings,Uzbekistan,UZB,2.251,percent change,2020.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Uzbekistan,UZB,0.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Uzbekistan,UZB,-44314.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Uzbekistan,UZB,2.0,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Uzbekistan,UZB,1.1358027751,"proportion, pero 100,000 people",2017.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Uzbekistan,UZB,26.7393312124573,percent of GNI,2018.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Uzbekistan,UZB,0.2566340782122905,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Uzbekistan,UZB,16.6,percent,2016.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Uzbekistan,UZB,28.4559,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Uzbekistan,UZB,91810.68,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Uzbekistan,UZB,26.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Uzbekistan,UZB,0.046617,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Uzbekistan,UZB,2.97017869966095,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Uzbekistan,UZB,1645.441629250562,kWh per capita,2014.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Uzbekistan,UZB,6.178800106048584,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Uzbekistan,UZB,73.10388718030978,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Uzbekistan,UZB,79.34706703910615,percent of total,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Uzbekistan,UZB,0.021128,percent,2019.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Uzbekistan,UZB,46.7610016,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Uzbekistan,UZB,2.882786,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Uzbekistan,UZB,-1.053791,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Uzbekistan,UZB,53.07,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Uzbekistan,UZB,11.2804,Ones,2014.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Uzbekistan,UZB,101.208,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Uzbekistan,UZB,98.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Uzbekistan,UZB,0.000211,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Uzbekistan,UZB,0.031211,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Uzbekistan,UZB,5.0,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Uzbekistan,UZB,6.08199978,percent of total labor force,2020.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Uzbekistan,UZB,0.001489,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Uzbekistan,UZB,452.522509242674,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Uzbekistan,UZB,2.3742,Ones,2014.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Uzbekistan,UZB,0.004843,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Uzbekistan,UZB,67.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Uzbekistan,UZB,20.70983,Rate (risk-weighted prevalence),2019.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Uzbekistan,UZB,-0.9932925,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Uzbekistan,UZB,0.72,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Uzbekistan,UZB,32.0,proportion,2020.0
61,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Uzbekistan,UZB,9.9,percent,2020.0
62,Governance,Serious assault (rate),H6_Facial Coverings,Uzbekistan,UZB,4.37,rate,2017.0
63,Economics,"International tourism, receipts",H6_Facial Coverings,Uzbekistan,UZB,1481000000.0,US Dollar,2019.0
65,Governance,Government effectiveness estimate,H6_Facial Coverings,Uzbekistan,UZB,-0.514649,score,2019.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Uzbekistan,UZB,96.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,Uzbekistan,UZB,612.0,"Number (cumulative total by Dec 26,2020)",2020.0
71,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Uzbekistan,UZB,0.2,percent,2019.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,Uzbekistan,UZB,-1.605511,score,2019.0
74,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Uzbekistan,UZB,100.0,percent of total,2017.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Uzbekistan,UZB,-0.2724334,score,2019.0
77,Economics,Volume of exports,H6_Facial Coverings,Uzbekistan,UZB,2.276,percent change,2020.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,Uzbekistan,UZB,11.0,score,2021.0
80,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Uzbekistan,UZB,64.9869995,Percentage of total population,2020.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Uzbekistan,UZB,-1.048182,score,2019.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Uzbekistan,UZB,2.5,rating,2019.0
84,Environment,Access to electricity ,H6_Facial Coverings,Uzbekistan,UZB,100.0,percent of population,2018.0
85,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Uzbekistan,UZB,5.38009,percent,2018.0
86,Economics,"Trade, total as % of GDP",H6_Facial Coverings,Uzbekistan,UZB,72.81924,percent,2019.0
90,Environment,Electricity production from coal sources ,H6_Facial Coverings,Uzbekistan,UZB,4.085195530726257,percent of total,2015.0
91,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Uzbekistan,UZB,6.29609,percent,2018.0
99,Economics,"Lending interest rates, percent per annum",H6_Facial Coverings,Uzbekistan,UZB,23.60607,percent per annum,2019.0
100,Economics,"Foreign direct investment, net",H6_Facial Coverings,Uzbekistan,UZB,2286340170.0,US Dollar,2019.0
111,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Uzbekistan,UZB,2.30948,percent,2018.0
116,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Uzbekistan,UZB,0.0,percent of total,2014.0
