rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Dominica,DMA,69.6197,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Dominica,DMA,0.295447,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Dominica,DMA,2660.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Dominica,DMA,88.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Dominica,DMA,0.119529,percent,2019.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Dominica,DMA,56.0,score,2021.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Dominica,DMA,37.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Dominica,DMA,16.0754,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Dominica,DMA,-7.425,percent change,2020.0
17,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Dominica,DMA,113.926696777344,proportion,2016.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Dominica,DMA,4.3,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Dominica,DMA,26.588301147,"proportion, pero 100,000 people",2017.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Dominica,DMA,27.9,percent,2016.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Dominica,DMA,19.49315,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Dominica,DMA,179.683,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Dominica,DMA,55.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Dominica,DMA,0.134971,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Dominica,DMA,7.82979664019173,percent of total final energy consumption,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Dominica,DMA,0.047509,percent,2019.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Dominica,DMA,2.519851,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Dominica,DMA,0.5262952,score,2019.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Dominica,DMA,6.4385,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Dominica,DMA,105.788,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Dominica,DMA,92.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Dominica,DMA,0.000324,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Dominica,DMA,0.035738,percent,2019.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Dominica,DMA,0.003627,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Dominica,DMA,9817.847593582886,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Dominica,DMA,1.1189,Ones,2017.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Dominica,DMA,0.016689,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Dominica,DMA,16.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Dominica,DMA,12.01604,Rate (risk-weighted prevalence),2019.0
57,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Dominica,DMA,96.16173,proportion,2014.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Dominica,DMA,0.1019005,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Dominica,DMA,0.742,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Dominica,DMA,34.375,proportion,2020.0
62,Governance,Serious assault (rate),H6_Facial Coverings,Dominica,DMA,103.31,rate,2018.0
65,Governance,Government effectiveness estimate,H6_Facial Coverings,Dominica,DMA,-0.2612646,score,2019.0
66,Demographics,Urban population (% of total population),H6_Facial Coverings,Dominica,DMA,70.786,total,2019.0
67,Demographics,Rural population (% of total population),H6_Facial Coverings,Dominica,DMA,29.214,proportion,2019.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Dominica,DMA,99.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,Dominica,DMA,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,Dominica,DMA,0.8967021,score,2019.0
74,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Dominica,DMA,100.0,percent of total,2017.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Dominica,DMA,1.073779,score,2019.0
77,Economics,Volume of exports,H6_Facial Coverings,Dominica,DMA,15.527,percent change,2020.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,Dominica,DMA,93.0,score,2021.0
81,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Dominica,DMA,77.8927614955628,proportion,2015.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Dominica,DMA,0.6863382,score,2019.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Dominica,DMA,4.0,rating,2019.0
84,Environment,Access to electricity ,H6_Facial Coverings,Dominica,DMA,100.0,percent of population,2018.0
93,Demographics,"Population, total",H6_Facial Coverings,Dominica,DMA,71808.0,total,2019.0
