rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Monaco,MCO,97.053,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Monaco,MCO,0.113597,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Monaco,MCO,44119.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Monaco,MCO,715.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Monaco,MCO,0.125618,percent,2019.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Monaco,MCO,57.0,score,2021.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Monaco,MCO,26.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Monaco,MCO,52.5511,per 100 people,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Monaco,MCO,1.4,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Monaco,MCO,0.0,"proportion, pero 100,000 people",2015.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Monaco,MCO,0.096562,percent,2019.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Monaco,MCO,0.060508,percent,2019.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Monaco,MCO,20.1609,Ones,2014.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Monaco,MCO,86.7031,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Monaco,MCO,88.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Monaco,MCO,0.000496,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Monaco,MCO,0.052124,percent,2019.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Monaco,MCO,0.00228,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Monaco,MCO,13319.98768093625,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Monaco,MCO,7.5067,Ones,2014.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Monaco,MCO,0.065458,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Monaco,MCO,0.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Monaco,MCO,25.30811,Rate (risk-weighted prevalence),2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Monaco,MCO,33.33333333,proportion,2020.0
62,Governance,Serious assault (rate),H6_Facial Coverings,Monaco,MCO,522.23,rate,2015.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Monaco,MCO,99.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,Monaco,MCO,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,Monaco,MCO,0.6848723,score,2019.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Monaco,MCO,1.591874,score,2019.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,Monaco,MCO,83.0,score,2021.0
84,Environment,Access to electricity ,H6_Facial Coverings,Monaco,MCO,100.0,percent of population,2018.0
