rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Chile,CHL,82.3275,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Chile,CHL,0.201343,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Chile,CHL,2750270.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Chile,CHL,69.1869965,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Chile,CHL,581135.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Chile,CHL,0.042849,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Chile,CHL,51.9659996,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Chile,CHL,7.96,score,2018.0
9,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H6_Facial Coverings,Chile,CHL,14.6437301635742,proportion,2017.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Chile,CHL,132.185,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Chile,CHL,9.8,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Chile,CHL,8.4,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Chile,CHL,18.0947,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Chile,CHL,558539.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Chile,CHL,0.003437,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Chile,CHL,16051.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Chile,CHL,2.5912,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Chile,CHL,0.014596,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Chile,CHL,11.30849,percent of total energy,2015.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Chile,CHL,93.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Chile,CHL,62.7799988,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Chile,CHL,0.526902592218389,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Chile,CHL,28.0,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Chile,CHL,44.4,index ,2017.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Chile,CHL,0.000576,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Chile,CHL,8991000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Chile,CHL,6.171899795532227,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Chile,CHL,1.088457,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Chile,CHL,25.21771,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Chile,CHL,42.51352691171396,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Chile,CHL,4.6,percent,2018.0
32,Social issues ,Proportion of people living below 50 percent of median income (%),H6_Facial Coverings,Chile,CHL,13.6,proportion,2017.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Chile,CHL,65.21,rate,2018.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Chile,CHL,74.64721,percent of total,2015.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,Chile,CHL,37.14433523021211,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Chile,CHL,21.0363,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Chile,CHL,24.8825542739544,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Chile,CHL,1.6,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Chile,CHL,18.0,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Chile,CHL,56.39566503508563,percent of total,2015.0
41,Demographics,Urban population (% of total population),H6_Facial Coverings,Chile,CHL,87.643,total,2019.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Chile,CHL,85822.47,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Chile,CHL,95.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Chile,CHL,2.414,percent change,2020.0
45,Demographics,People using safely managed drinking water services (% of population),H6_Facial Coverings,Chile,CHL,98.6391697263652,proportion,2017.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Chile,CHL,27.31,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Chile,CHL,13.3248,Ones,2018.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Chile,CHL,22.58064516,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Chile,CHL,0.061691,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Chile,CHL,4.713172,metric tons per capita,2016.0
51,Demographics,Refugee population by country or territory of asylum,H6_Facial Coverings,Chile,CHL,2046.0,proportion,2019.0
52,Governance,Human Development Index,H6_Facial Coverings,Chile,CHL,0.851,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Chile,CHL,67.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Chile,CHL,97.6630177077565,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Chile,CHL,0.2063824,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Chile,CHL,1.019602,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Chile,CHL,11013.69678553832,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Chile,CHL,96.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Chile,CHL,1.224169,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Chile,CHL,38.0,score,2021.0
62,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Chile,CHL,4.4048944838,"proportion, pero 100,000 people",2018.0
