rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Afghanistan,AFG,13.5,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Afghanistan,AFG,0.218059,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Afghanistan,AFG,134636.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Afghanistan,AFG,39.3959999,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Afghanistan,AFG,50456.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Afghanistan,AFG,0.039641,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Afghanistan,AFG,21.7709999,Percentage of females of the total population,2020.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Afghanistan,AFG,59.356,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Afghanistan,AFG,3.9,percent,2020.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Afghanistan,AFG,0.0517405,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Afghanistan,AFG,-314602.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Afghanistan,AFG,0.001093,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Afghanistan,AFG,2037.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Afghanistan,AFG,0.2782,Ones,2016.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Afghanistan,AFG,0.002198,percent,2019.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Afghanistan,AFG,27.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Afghanistan,AFG,48.9360008,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Afghanistan,AFG,5.38364792673744,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Afghanistan,AFG,5.5,percent,2016.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Afghanistan,AFG,0.000495,percent,2019.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Afghanistan,AFG,2.522900104522705,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Afghanistan,AFG,-1.401076,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Afghanistan,AFG,25.57435,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Afghanistan,AFG,102.90118710068992,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Afghanistan,AFG,0.5,percent,2018.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Afghanistan,AFG,56.91081,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Afghanistan,AFG,18.4234771693218,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Afghanistan,AFG,35.1,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Afghanistan,AFG,189.0,Cases,2019.0
41,Demographics,Urban population (% of total population),H6_Facial Coverings,Afghanistan,AFG,25.754,total,2019.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Afghanistan,AFG,8672.455,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Afghanistan,AFG,64.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Afghanistan,AFG,-0.206,percent change,2020.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Afghanistan,AFG,37.7,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Afghanistan,AFG,0.1755,Ones,2017.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Afghanistan,AFG,27.01612903,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Afghanistan,AFG,0.047432,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Afghanistan,AFG,0.245101,metric tons per capita,2016.0
51,Demographics,Refugee population by country or territory of asylum,H6_Facial Coverings,Afghanistan,AFG,72227.0,proportion,2019.0
52,Governance,Human Development Index,H6_Facial Coverings,Afghanistan,AFG,0.511,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Afghanistan,AFG,19.0,score,2020.0
54,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Afghanistan,AFG,3.4442,percent,2019.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Afghanistan,AFG,100.0,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Afghanistan,AFG,-2.649407,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Afghanistan,AFG,-0.9880323,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Afghanistan,AFG,27.5223902662322,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Afghanistan,AFG,66.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Afghanistan,AFG,-1.120555,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Afghanistan,AFG,13.0,score,2021.0
62,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Afghanistan,AFG,6.6555611518,"proportion, per 100,000 people",2018.0
63,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H6_Facial Coverings,Afghanistan,AFG,6983.4,international $ in PPP,2020.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,Afghanistan,AFG,0.041059,percent,2019.0
65,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Afghanistan,AFG,0.1,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Afghanistan,AFG,4.763616948889495,proportion,2019.0
67,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Afghanistan,AFG,14.0,score,2021.0
70,Economics,Volume of exports,H6_Facial Coverings,Afghanistan,AFG,7.79,percent change,2020.0
73,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Afghanistan,AFG,2.0,rating,2019.0
74,Governance,Government effectiveness estimate,H6_Facial Coverings,Afghanistan,AFG,-1.463875,score,2019.0
75,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Afghanistan,AFG,11.1639996,percent of total labor force,2020.0
76,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Afghanistan,AFG,90.76541,proportion,2017.0
