rank,Category,Indicator,Policy,Country,ISO,value,unit,year
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Cambodia,KHM,39.2080002,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Cambodia,KHM,0.629142,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Cambodia,KHM,-1.302401,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Cambodia,KHM,45.46,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Cambodia,KHM,0.6855,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Cambodia,KHM,129.916,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Cambodia,KHM,84.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Cambodia,KHM,0.000179,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Cambodia,KHM,0.028902,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Cambodia,KHM,2.1,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Cambodia,KHM,0.69599998,percent of total labor force,2020.0
50,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Cambodia,KHM,416.8383089125715,kg of oil equivalent per capita,2014.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Cambodia,KHM,0.00212,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Cambodia,KHM,159.2814308785918,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Cambodia,KHM,0.1927,Ones,2014.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Cambodia,KHM,0.004165,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Cambodia,KHM,287.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Cambodia,KHM,33.55218,Rate (risk-weighted prevalence),2019.0
57,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Cambodia,KHM,89.84526,proportion,2017.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Cambodia,KHM,-0.5688344,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Cambodia,KHM,0.594,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Cambodia,KHM,20.0,proportion,2020.0
61,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Cambodia,KHM,29.9,percent,2020.0
63,Economics,"International tourism, receipts",H6_Facial Coverings,Cambodia,KHM,4769000000.0,US Dollar,2019.0
65,Governance,Government effectiveness estimate,H6_Facial Coverings,Cambodia,KHM,-0.5791857,score,2019.0
66,Demographics,Urban population (% of total population),H6_Facial Coverings,Cambodia,KHM,23.805,total,2019.0
67,Demographics,Rural population (% of total population),H6_Facial Coverings,Cambodia,KHM,76.195,proportion,2019.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Cambodia,KHM,92.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,Cambodia,KHM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
70,Demographics,People with basic handwashing facilities including soap and water (% of population),H6_Facial Coverings,Cambodia,KHM,66.2286220956706,proportion,2017.0
71,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Cambodia,KHM,0.5,percent,2019.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,Cambodia,KHM,-1.202571,score,2019.0
73,Demographics,Mobile cellular (per 100 people),H6_Facial Coverings,Cambodia,KHM,119.4915,per 100 population,2018.0
74,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Cambodia,KHM,100.0,percent of total,2017.0
75,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Cambodia,KHM,30.62908,percent of total,2014.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Cambodia,KHM,-0.0808967,score,2019.0
77,Economics,Volume of exports,H6_Facial Coverings,Cambodia,KHM,10.884,percent change,2020.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,Cambodia,KHM,24.0,score,2021.0
80,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Cambodia,KHM,82.3759995,Percentage of total population,2020.0
81,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Cambodia,KHM,59.2269659797755,proportion,2017.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Cambodia,KHM,-0.9356683,score,2019.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Cambodia,KHM,1.5,rating,2019.0
84,Environment,Access to electricity ,H6_Facial Coverings,Cambodia,KHM,91.5506744384766,percent of population,2018.0
85,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Cambodia,KHM,2.69554,percent,2019.0
86,Economics,"Trade, total as % of GDP",H6_Facial Coverings,Cambodia,KHM,137.42751,percent,2019.0
87,Demographics,Refugee population by country or territory of asylum,H6_Facial Coverings,Cambodia,KHM,61.0,proportion,2017.0
88,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H6_Facial Coverings,Cambodia,KHM,15.266583442688,proportion,2014.0
90,Environment,Electricity production from coal sources ,H6_Facial Coverings,Cambodia,KHM,48.39663406868319,percent of total,2015.0
91,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Cambodia,KHM,0.93049,percent,2019.0
93,Demographics,"Population, total",H6_Facial Coverings,Cambodia,KHM,16486542.0,total,2019.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Cambodia,KHM,7.350492550108145,proportion,2019.0
96,Demographics,Fixed telephone (per 100 people),H6_Facial Coverings,Cambodia,KHM,0.54251,per 100 population,2018.0
97,Demographics,Internet users (per 100 people),H6_Facial Coverings,Cambodia,KHM,40.0,per 100 population,2018.0
100,Economics,"Foreign direct investment, net",H6_Facial Coverings,Cambodia,KHM,3706033000.0,US Dollar,2019.0
102,Demographics,Age dependency ratio,H6_Facial Coverings,Cambodia,KHM,55.80444,percent of total population,2019.0
104,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H6_Facial Coverings,Cambodia,KHM,49.8,proportion,2014.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,Cambodia,KHM,80.5264892578125,proportion,2015.0
107,Economics,Starting a Business (Score),H6_Facial Coverings,Cambodia,KHM,52.4,Score,2019.0
108,Demographics,"Net migration rate, per 1000 population",H6_Facial Coverings,Cambodia,KHM,-1.861,per thousand persons,2015.0
111,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Cambodia,KHM,1.34991,percent,2019.0
112,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,Cambodia,KHM,55.80441188130714,proportion,2019.0
113,Demographics,People using safely managed drinking water services (% of population),H6_Facial Coverings,Cambodia,KHM,25.8455487850533,proportion,2017.0
116,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Cambodia,KHM,0.0,percent of total,2014.0
