rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Cambodia,KHM,40.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Cambodia,KHM,0.346988,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Cambodia,KHM,56445.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Cambodia,KHM,362.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Cambodia,KHM,0.629142,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Cambodia,KHM,2.1,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Cambodia,KHM,1.3,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Cambodia,KHM,-0.0808967,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Cambodia,KHM,287.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Cambodia,KHM,0.69599998,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Cambodia,KHM,0.004165,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Cambodia,KHM,30.62908,percent of total,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Cambodia,KHM,0.046104,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Cambodia,KHM,-0.5791857,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Cambodia,KHM,48.39663406868319,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Cambodia,KHM,1.11836,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Cambodia,KHM,0.6855,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Cambodia,KHM,41000000.0,kWh,2015.0
