rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,South Africa,ZAF,56.1674,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,South Africa,ZAF,44.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,South Africa,ZAF,901538.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,South Africa,ZAF,14353.10503537758,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,South Africa,ZAF,2.13523,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,South Africa,ZAF,24285.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,South Africa,ZAF,4.956399917602539,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,South Africa,ZAF,0.04003,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,South Africa,ZAF,18.18453,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,South Africa,ZAF,19.0,percent,2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,South Africa,ZAF,4.5,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,South Africa,ZAF,0.000186,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,South Africa,ZAF,0.004801,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,South Africa,ZAF,17.1501412476598,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,South Africa,ZAF,28.4769993,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,South Africa,ZAF,-0.553118051593438,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,South Africa,ZAF,727026.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,South Africa,ZAF,4197.907046917527,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,South Africa,ZAF,8.480658,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,South Africa,ZAF,-0.0764077,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,South Africa,ZAF,-0.2179309,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,South Africa,ZAF,0.001253,percent,2019.0
25,Social issues ,Gini index (World Bank estimate),C1_School closing,South Africa,ZAF,63.0,index ,2014.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,South Africa,ZAF,33.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,South Africa,ZAF,23.2,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,South Africa,ZAF,7.41,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,South Africa,ZAF,2024730.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,South Africa,ZAF,1.3078,Ones,2017.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,South Africa,ZAF,0.477501,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,South Africa,ZAF,6.73,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,South Africa,ZAF,165.6,per 100 people,2019.0
35,Social issues ,Proportion of women in managerial positions (%),C1_School closing,South Africa,ZAF,30.46,percent,2018.0
36,Health,Prevalence of Diabetes,C1_School closing,South Africa,ZAF,0.052268,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,South Africa,ZAF,49.6609993,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,South Africa,ZAF,0.044501,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,South Africa,ZAF,25.1022,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,South Africa,ZAF,476644.0,kt,2016.0
41,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,South Africa,ZAF,92.7854062641852,percent of total,2015.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,South Africa,ZAF,72.2919998,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,South Africa,ZAF,46.46464646,proportion,2020.0
44,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,South Africa,ZAF,35.9,"proportion, pero 100,000 people",2017.0
45,Environment,Energy use ,C1_School closing,South Africa,ZAF,209.2055568944703,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
46,Economics,Volume of imports,C1_School closing,South Africa,ZAF,3.298,percent change,2020.0
47,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,South Africa,ZAF,12.9,percent,2020.0
49,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,South Africa,ZAF,615.0,Cases,2019.0
50,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,South Africa,ZAF,72.0,percent,2019.0
51,Economics,Volume of exports,C1_School closing,South Africa,ZAF,3.28,percent change,2020.0
52,Governance,Regulatory quality estimate,C1_School closing,South Africa,ZAF,0.1561717,score,2019.0
53,Health,Prevalence of obesity,C1_School closing,South Africa,ZAF,28.3,percent,2016.0
55,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,South Africa,ZAF,2695.416478912263,kg of oil equivalent per capita,2014.0
56,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,South Africa,ZAF,55.9889984,Percentage of total population,2020.0
57,Governance,Aggregate score for the Civil Liberties category,C1_School closing,South Africa,ZAF,46.0,score,2021.0
